Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,ORtg,DRtg,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,-9999,Rk,Player,Pos,Age,Tm,G,MP,FG%,Dist.,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,3P,,%FGA,#,,%3PA,3P%,,Att.,#,-9999
209,Mike James,PG,33,TOT,61,50,27,3.2,8.4,0.383,1.1,3,0.375,2.1,5.4,0.388,0.45,1.1,1.3,0.829,0.4,1.8,2.2,3.3,0.7,0.1,1.5,1.8,8.7,jamesmi01,209,Mike James,PG,33,TOT,61,50,1649,4.3,11.2,0.383,1.5,4,0.375,2.8,7.2,0.388,1.5,1.8,0.829,0.5,2.4,2.9,4.4,1,0.1,2.1,2.4,11.6,jamesmi01,99,117,jamesmi01,209,Mike James,PG,33,TOT,61,1649,9.7,0.483,0.358,0.16,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,,-0.2,0,-0.1,-0.004,,-2.1,-1.9,-3.9,-0.8,jamesmi01,209,Mike James,PG,33,TOT,61,1649,94%,6%,,,,-10.7,-3.8,51,24,39,9,34,13,439,8,37,jamesmi01,209,Mike James,PG,33,TOT,61,1649,0.383,15.6,,0.642,0.208,0.125,0.058,0.251,0.358,,0.388,0.495,0.172,0.233,0.442,0.375,,0.352,0.913,,0,0,,0.207,0.342,,0,0,jamesmi01
209,Mike James,PG,33,NOH,8,0,9.3,1,3.1,0.32,0.4,0.5,0.75,0.6,2.6,0.238,0.38,0.1,0.3,0.5,0.1,0.8,0.9,1,0.3,0,0.4,0.9,2.5,jamesmi01,209,Mike James,PG,33,NOH,8,0,74,3.9,12.2,0.32,1.5,1.9,0.75,2.4,10.2,0.238,0.5,1,0.5,0.5,2.9,3.4,3.9,1,0,1.5,3.4,9.7,jamesmi01,86,110,jamesmi01,209,Mike James,PG,33,NOH,8,74,5.8,0.386,0.16,0.08,1.6,9.8,5.7,17.2,1.5,0,10.4,18.8,,-0.1,0.1,0,-0.031,,-5.2,-0.8,-6,-0.1,jamesmi01,209,Mike James,PG,33,NOH,8,74,100%,,,,,-32.9,-35.5,1,2,5,0,1,0,18,0,2,jamesmi01,209,Mike James,PG,33,NOH,8,74,0.32,11.5,,0.84,0.36,0.12,0.08,0.28,0.16,,0.238,0.222,0.333,0,0.286,0.75,,0,1,,0,0,,0.25,1,,0,0,jamesmi01
209,Mike James,PG,33,WAS,53,50,29.7,3.6,9.2,0.387,1.2,3.4,0.367,2.3,5.8,0.398,0.454,1.3,1.5,0.838,0.5,1.9,2.4,3.6,0.8,0.1,1.7,1.9,9.6,jamesmi01,209,Mike James,PG,33,WAS,53,50,1575,4.3,11.2,0.387,1.5,4.1,0.367,2.8,7.1,0.398,1.5,1.8,0.838,0.5,2.3,2.9,4.4,1,0.1,2.1,2.3,11.7,jamesmi01,99,117,jamesmi01,209,Mike James,PG,33,WAS,53,1575,9.9,0.487,0.368,0.164,1.7,7.8,4.7,19.2,1.4,0.3,14.8,17.8,,-0.1,0,-0.1,-0.003,,-1.9,-1.9,-3.8,-0.7,jamesmi01,209,Mike James,PG,33,WAS,53,1575,93%,7%,,,,-9.6,-2.3,50,22,34,9,33,13,421,8,35,jamesmi01,209,Mike James,PG,33,WAS,53,1575,0.387,15.8,,0.632,0.2,0.125,0.057,0.249,0.368,,0.398,0.52,0.164,0.25,0.451,0.367,,0.366,0.909,,0,0,,0.206,0.324,,0,0,jamesmi01
210,Antawn Jamison,PF,32,WAS,81,81,38.2,8.3,17.8,0.468,1.4,3.9,0.351,6.9,13.9,0.501,0.507,4.2,5.6,0.754,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2,jamisan01,210,Antawn Jamison,PF,32,WAS,81,81,3096,7.8,16.8,0.468,1.3,3.7,0.351,6.5,13,0.501,4,5.3,0.754,2.3,6.1,8.4,1.8,1.1,0.3,1.5,2.5,20.9,jamisan01,114,113,jamisan01,210,Antawn Jamison,PF,32,WAS,81,3096,20.6,0.549,0.221,0.314,7.2,20.5,13.7,9.1,1.6,0.7,7.1,25.9,,6.6,1.6,8.1,0.126,,3.3,-1.7,1.6,2.8,jamisan01,210,Antawn Jamison,PF,32,WAS,81,3096,,,15%,84%,2%,-8.2,0.3,60,35,138,15,209,11,338,52,63,jamisan01,210,Antawn Jamison,PF,32,WAS,81,3096,0.468,11.9,,0.779,0.288,0.213,0.095,0.183,0.221,,0.501,0.631,0.479,0.394,0.376,0.351,,0.639,1,,0.008,12,,0.144,0.37,,1,0,jamisan01
211,Marko Jarić,SG,30,MEM,53,0,11.4,0.9,2.7,0.331,0.2,0.5,0.393,0.7,2.2,0.316,0.369,0.5,0.8,0.707,0.4,0.8,1.2,1.4,0.5,0.2,0.9,1.2,2.6,jaricma01,211,Marko Jarić,SG,30,MEM,53,0,605,2.9,8.6,0.331,0.7,1.7,0.393,2.2,7,0.316,1.7,2.4,0.707,1.4,2.5,3.9,4.4,1.7,0.7,2.9,3.7,8.1,jaricma01,85,109,jaricma01,211,Marko Jarić,SG,30,MEM,53,605,7.3,0.417,0.193,0.283,4.6,8.6,6.6,19,2.6,1.5,23.1,16.4,,-0.9,0.5,-0.4,-0.03,,-4.3,0,-4.3,-0.4,jaricma01,211,Marko Jarić,SG,30,MEM,53,605,23%,59%,19%,,,6.5,14.4,34,3,22,7,18,3,164,2,9,jaricma01,211,Marko Jarić,SG,30,MEM,53,605,0.331,11.5,,0.807,0.393,0.09,0.076,0.248,0.193,,0.316,0.404,0.231,0.091,0.278,0.393,,0.297,1,,0,0,,0.214,0.333,,1,0,jaricma01
212,Nathan Jawai,PF,22,TOR,6,0,3.2,0.2,0.7,0.25,0,0,,0.2,0.7,0.25,0.25,0,0,,0.2,0.2,0.3,0,0,0,0.3,0.5,0.3,jawaina01,212,Nathan Jawai,PF,22,TOR,6,0,19,1.9,7.6,0.25,0,0,,1.9,7.6,0.25,0,0,,1.9,1.9,3.8,0,0,0,3.8,5.7,3.8,jawaina01,44,117,jawaina01,212,Nathan Jawai,PF,22,TOR,6,19,-7.6,0.25,0,0,6.2,6.1,6.2,0,0,0,33.3,14.6,,-0.1,0,-0.1,-0.233,,-13.5,-4.7,-18.3,-0.1,jawaina01,212,Nathan Jawai,PF,22,TOR,6,19,,,,65%,36%,-29.5,-26.6,1,0,3,0,0,0,0,0,1,jawaina01,212,Nathan Jawai,PF,22,TOR,6,19,0.25,3.3,,1,0.5,0.5,0,0,0,,0.25,0.5,0,,,,,1,,,0,0,,,,,0,0,jawaina01
213,Al Jefferson,C,24,MIN,50,50,36.7,9.7,19.5,0.497,0,0.1,0,9.7,19.4,0.499,0.497,3.7,5,0.738,3.4,7.5,11,1.6,0.8,1.7,1.8,2.8,23.1,jeffeal01,213,Al Jefferson,C,24,MIN,50,50,1836,9.5,19.1,0.497,0,0.1,0,9.5,19,0.499,3.6,4.9,0.738,3.4,7.4,10.7,1.5,0.8,1.6,1.8,2.8,22.7,jeffeal01,109,108,jeffeal01,213,Al Jefferson,C,24,MIN,50,1836,23.1,0.532,0.004,0.258,10.6,24.9,17.5,8.8,1.1,3.5,7.8,28.9,,2.9,2,4.9,0.128,,3.2,-0.6,2.6,2.1,jeffeal01,213,Al Jefferson,C,24,MIN,50,1836,,,,6%,94%,-3.3,4.4,23,35,97,3,134,8,195,42,86,jeffeal01,213,Al Jefferson,C,24,MIN,50,1836,0.497,7.1,,0.996,0.381,0.281,0.21,0.124,0.004,,0.499,0.628,0.445,0.41,0.38,0,,0.522,,,0.042,37,,0,,,2,0,jeffeal01
214,Dontell Jefferson,SG,25,CHA,6,0,14,1.8,3.7,0.5,0.2,0.3,0.5,1.7,3.3,0.5,0.523,1,1.5,0.667,0.2,1.8,2,1.5,0.7,0.2,1,1.5,4.8,jeffedo01,214,Dontell Jefferson,SG,25,CHA,6,0,84,4.7,9.4,0.5,0.4,0.9,0.5,4.3,8.6,0.5,2.6,3.9,0.667,0.4,4.7,5.1,3.9,1.7,0.4,2.6,3.9,12.4,jeffedo01,103,104,jeffedo01,214,Dontell Jefferson,SG,25,CHA,6,84,12.7,0.559,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1,18.8,18,,0,0.1,0.2,0.089,,-2.2,2.2,-0.1,0,jeffedo01,214,Dontell Jefferson,SG,25,CHA,6,84,8%,91%,1%,,,-7.2,-5.9,3,2,5,0,4,0,19,1,2,jeffedo01,214,Dontell Jefferson,SG,25,CHA,6,84,0.5,7.7,,0.909,0.545,0.045,0.136,0.182,0.091,,0.5,0.75,0,0.333,0,0.5,,0.4,1,,0.045,1,,0.5,1,,0,0,jeffedo01
215,Richard Jefferson,SF,28,MIL,82,82,35.8,6.5,14.9,0.439,1.4,3.6,0.397,5.1,11.3,0.453,0.487,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2,3.1,19.6,jefferi01,215,Richard Jefferson,SF,28,MIL,82,82,2939,6.6,15,0.439,1.4,3.6,0.397,5.2,11.4,0.453,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2,3.1,19.7,jefferi01,110,110,jefferi01,215,Richard Jefferson,SF,28,MIL,82,2939,15.4,0.554,0.239,0.424,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,,4.2,2.4,6.6,0.109,,1,-0.8,0.2,1.6,jefferi01,215,Richard Jefferson,SF,28,MIL,82,2939,,14%,77%,9%,,-1.9,-2.5,74,45,128,23,230,13,448,41,64,jefferi01,215,Richard Jefferson,SF,28,MIL,82,2939,0.439,13.8,,0.761,0.261,0.092,0.096,0.312,0.239,,0.453,0.571,0.416,0.342,0.399,0.397,,0.587,0.931,,0.046,51,,0.394,0.443,,0,0,jefferi01
216,Jared Jeffries,SF,27,NYK,56,36,23.4,2.1,4.9,0.44,0,0.2,0.083,2.1,4.7,0.456,0.441,1,1.6,0.611,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3,jeffrja01,216,Jared Jeffries,SF,27,NYK,56,36,1310,3.3,7.5,0.44,0,0.3,0.083,3.3,7.2,0.456,1.5,2.5,0.611,3.5,2.8,6.3,2.2,1.3,0.9,1.8,4.2,8.1,jeffrja01,102,111,jeffrja01,216,Jared Jeffries,SF,27,NYK,56,1310,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,,0.3,0.9,1.2,0.045,,-3.1,0.4,-2.6,-0.2,jeffrja01,216,Jared Jeffries,SF,27,NYK,56,1310,,2%,59%,35%,4%,-2.8,-0.1,27,20,82,14,39,28,193,10,29,jeffrja01,216,Jared Jeffries,SF,27,NYK,56,1310,0.44,7,,0.956,0.59,0.073,0.051,0.242,0.044,,0.456,0.559,0.15,0.071,0.379,0.083,,0.697,1,,0.077,17,,0.75,0.111,,1,0,jeffrja01
217,Yi Jianlian,PF,21,NJN,61,52,23.3,3.1,8.2,0.382,0.8,2.3,0.343,2.3,5.9,0.397,0.43,1.6,2,0.772,1.1,4.2,5.3,1,0.5,0.6,1.1,2.6,8.6,jianlyi01,217,Yi Jianlian,PF,21,NJN,61,52,1421,4.8,12.7,0.382,1.2,3.5,0.343,3.6,9.1,0.397,2.4,3.1,0.772,1.7,6.6,8.3,1.5,0.7,0.9,1.8,4,13.3,jianlyi01,96,110,jianlyi01,217,Yi Jianlian,PF,21,NJN,61,1421,10.9,0.474,0.28,0.246,5.5,22,13.7,7,1.1,2.1,11.2,20.5,,-0.5,1.3,0.7,0.024,,-2.7,-1.1,-3.8,-0.7,jianlyi01,217,Yi Jianlian,PF,21,NJN,61,1421,,,,90%,10%,-4,-1.9,23,28,82,6,48,2,143,5,32,jianlyi01,217,Yi Jianlian,PF,21,NJN,61,1421,0.382,15.1,,0.72,0.238,0.06,0.098,0.324,0.28,,0.397,0.462,0.467,0.327,0.358,0.343,,0.748,0.979,,0.05,22,,0.2,0.464,,0,0,jianlyi01
218,Amir Johnson,PF,21,DET,62,24,14.7,1.6,2.6,0.595,0,0,,1.6,2.6,0.595,0.595,0.4,0.6,0.657,1.6,2.1,3.7,0.3,0.3,1,0.5,2.8,3.5,johnsam01,218,Amir Johnson,PF,21,DET,62,24,911,3.8,6.4,0.595,0,0,,3.8,6.4,0.595,0.9,1.4,0.657,4,5.1,9.2,0.8,0.8,2.4,1.3,6.8,8.6,johnsam01,120,105,johnsam01,218,Amir Johnson,PF,21,DET,62,911,13.5,0.608,0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,,1.4,1.3,2.7,0.142,,-3,1.6,-1.4,0.1,johnsam01,218,Amir Johnson,PF,21,DET,62,911,,,1%,78%,21%,4.9,7,9,4,94,14,18,9,43,4,16,johnsam01,218,Amir Johnson,PF,21,DET,62,911,0.595,4.1,,1,0.681,0.16,0.018,0.141,0,,0.595,0.676,0.462,0.333,0.391,,,0.577,,,0.209,32,,,,,0,0,johnsam01
219,Anthony Johnson,PG,34,ORL,80,12,18.5,1.9,4.8,0.404,0.7,1.7,0.391,1.3,3.1,0.411,0.472,0.8,1,0.753,0.4,1.5,1.8,2.5,0.6,0.1,1,1.4,5.3,johnsan02,219,Anthony Johnson,PG,34,ORL,80,12,1481,3.7,9.3,0.404,1.3,3.2,0.391,2.5,6,0.411,1.5,2,0.753,0.7,2.9,3.6,4.9,1.1,0.1,2,2.7,10.2,johnsan02,104,105,johnsan02,219,Anthony Johnson,PG,34,ORL,80,1481,10.3,0.505,0.349,0.213,2.3,8.8,5.6,21.2,1.6,0.2,16.4,15.5,,0.7,2.1,2.8,0.091,,-1.9,1.1,-0.8,0.4,johnsan02,219,Anthony Johnson,PG,34,ORL,80,1481,100%,,,,,4.5,-5.3,46,15,42,9,31,6,485,5,17,johnsan02,219,Anthony Johnson,PG,34,ORL,80,1481,0.404,15.9,,0.651,0.15,0.097,0.199,0.205,0.349,,0.411,0.561,0.432,0.355,0.346,0.391,,0.206,0.712,,0.021,8,,0.308,0.366,,1,0,johnsan02
220,Joe Johnson,SG,27,ATL,79,79,39.5,7.8,18,0.437,1.9,5.2,0.36,6,12.7,0.468,0.489,3.8,4.6,0.826,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4,johnsjo02,220,Joe Johnson,SG,27,ATL,79,79,3124,7.1,16.4,0.437,1.7,4.8,0.36,5.4,11.6,0.468,3.4,4.2,0.826,0.7,3.2,4,5.2,1,0.2,2.2,2,19.5,johnsjo02,110,110,johnsjo02,220,Joe Johnson,SG,27,ATL,79,3124,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11,26.6,,5.1,2.5,7.6,0.116,,2.7,-0.9,1.8,3.1,johnsjo02,220,Joe Johnson,SG,27,ATL,79,3124,,71%,28%,,,2.3,2.2,72,67,80,21,121,9,1071,21,58,johnsjo02,220,Joe Johnson,SG,27,ATL,79,3124,0.437,14.8,,0.708,0.171,0.2,0.123,0.215,0.292,,0.468,0.572,0.507,0.425,0.374,0.36,,0.28,0.752,,0.008,8,,0.273,0.389,,4,0,johnsjo02
221,Linton Johnson,PF,28,TOT,10,0,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.3,0.9,0.333,0.409,0,0,,0.3,0.5,0.8,0.2,0.1,0,0.2,0.7,0.9,johnsli01,221,Linton Johnson,PF,28,TOT,10,0,55,2.6,7.2,0.364,0.7,1.3,0.5,2,5.9,0.333,0,0,,2,3.3,5.2,1.3,0.7,0,1.3,4.6,5.9,johnsli01,89,112,johnsli01,221,Linton Johnson,PF,28,TOT,10,55,3.4,0.409,0.182,0,6.3,10.4,8.3,5.3,0.9,0,15.4,10.5,,0,0,0,-0.004,,-5.8,-1.9,-7.7,-0.1,johnsli01,221,Linton Johnson,PF,28,TOT,10,55,,,59%,40%,1%,-16.9,-16.5,0,1,4,0,0,0,5,0,0,johnsli01,221,Linton Johnson,PF,28,TOT,10,55,0.364,15,,0.818,0.182,0.091,0.182,0.364,0.182,,0.333,1,0,0.5,0,0.5,,0.667,1,,0,0,,0.5,1,,0,0,johnsli01
221,Linton Johnson,PF,28,CHA,2,0,6.5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0.5,0,johnsli01,221,Linton Johnson,PF,28,CHA,2,0,13,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2.8,0,johnsli01,,115,johnsli01,221,Linton Johnson,PF,28,CHA,2,13,-1.5,,,,0,0,0,0,0,0,,0,,0,0,0,0.01,,-6.8,-1.3,-8.1,0,johnsli01,221,Linton Johnson,PF,28,CHA,2,13,,,,96%,4%,-26.3,-25,0,0,0,0,0,0,0,0,0,johnsli01,221,Linton Johnson,PF,28,CHA,2,13,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,johnsli01
221,Linton Johnson,PF,28,CHI,8,0,5.3,0.5,1.4,0.364,0.1,0.3,0.5,0.4,1.1,0.333,0.409,0,0,,0.4,0.6,1,0.3,0.1,0,0.3,0.8,1.1,johnsli01,221,Linton Johnson,PF,28,CHI,8,0,42,3.4,9.4,0.364,0.9,1.7,0.5,2.6,7.7,0.333,0,0,,2.6,4.3,6.9,1.7,0.9,0,1.7,5.1,7.7,johnsli01,89,111,johnsli01,221,Linton Johnson,PF,28,CHI,8,42,5,0.409,0.182,0,8.2,13.6,10.9,6.9,1.2,0,15.4,13.8,,0,0,0,-0.008,,-5.5,-2.1,-7.6,-0.1,johnsli01,221,Linton Johnson,PF,28,CHI,8,42,,,77%,23%,,-14,-13.9,0,1,4,0,0,0,5,0,0,johnsli01,221,Linton Johnson,PF,28,CHI,8,42,0.364,15,,0.818,0.182,0.091,0.182,0.364,0.182,,0.333,1,0,0.5,0,0.5,,0.667,1,,0,0,,0.5,1,,0,0,johnsli01
222,Trey Johnson,SG,24,CLE,4,0,3.5,0,1.3,0,0,0,,0,1.3,0,0,1,1,1,0,0.3,0.3,0,0,0,0.3,1,1,johnstr01,222,Trey Johnson,SG,24,CLE,4,0,14,0,12.9,0,0,0,,0,12.9,0,10.3,10.3,1,0,2.6,2.6,0,0,0,2.6,10.3,10.3,johnstr01,62,109,johnstr01,222,Trey Johnson,SG,24,CLE,4,14,-9.3,0.296,0,0.8,0,8.2,4.3,0,0,0,12.9,26.2,,-0.1,0,-0.1,-0.205,,-18.6,-4.6,-23.2,-0.1,johnstr01,222,Trey Johnson,SG,24,CLE,4,14,,65%,35%,,,-42.9,-53.4,0,0,1,0,2,0,0,0,0,johnstr01,222,Trey Johnson,SG,24,CLE,4,14,0,13.9,,1,0.2,0,0,0.8,0,,0,0,,,0,,,,,,0,0,,,,,0,0,johnstr01
223,Dahntay Jones,SG,28,DEN,79,71,18.1,1.9,4.3,0.458,0.1,0.2,0.647,1.8,4,0.448,0.475,1.4,1.9,0.728,0.7,1.4,2.1,1,0.6,0.2,0.9,2.5,5.4,jonesda02,223,Dahntay Jones,SG,28,DEN,79,71,1426,3.9,8.5,0.458,0.3,0.4,0.647,3.6,8.1,0.448,2.8,3.8,0.728,1.5,2.8,4.2,2,1.2,0.5,1.7,5,10.8,jonesda02,105,110,jonesda02,223,Dahntay Jones,SG,28,DEN,79,1426,9,0.533,0.051,0.449,4.9,8.7,6.8,8.2,1.7,1,14.5,14.7,,0.7,1.3,2,0.067,,-3.2,0.3,-2.9,-0.3,jonesda02,223,Dahntay Jones,SG,28,DEN,79,1426,,72%,27%,1%,,-1.6,-8.1,25,18,58,12,77,21,175,17,40,jonesda02,223,Dahntay Jones,SG,28,DEN,79,1426,0.458,7.6,,0.949,0.5,0.158,0.074,0.217,0.051,,0.448,0.548,0.377,0.36,0.301,0.647,,0.587,1,,0.101,29,,0.882,0.667,,1,0,jonesda02
224,Damon Jones,PG,32,MIL,18,0,6,0.6,1.9,0.324,0.6,1.6,0.393,0,0.3,0,0.485,0,0,,0,0.3,0.3,0.4,0.2,0,0.3,0.2,1.8,jonesda01,224,Damon Jones,PG,32,MIL,18,0,108,3.7,11.3,0.324,3.7,9.3,0.393,0,2,0,0,0,,0,2,2,2.3,1,0,2,1.3,11,jonesda01,91,111,jonesda01,224,Damon Jones,PG,32,MIL,18,108,6.2,0.485,0.824,0,0,6.9,3.3,9.8,1.4,0,15,16.6,,-0.1,0.1,0,-0.007,,-2.4,-1.6,-4,-0.1,jonesda01,224,Damon Jones,PG,32,MIL,18,108,56%,44%,,,,-1.2,0.1,3,2,3,1,0,0,15,0,1,jonesda01,224,Damon Jones,PG,32,MIL,18,108,0.324,23.7,,0.176,0.029,0,0.029,0.118,0.824,,0,0,,0,0,0.393,,,0.909,,0,0,,0.286,0.5,,0,0,jonesda01
225,Dwayne Jones,PF,25,CHA,6,0,8.7,0.7,1.2,0.571,0,0,,0.7,1.2,0.571,0.571,0.7,1,0.667,1,1,2,0,0,0.2,0.7,1,2,jonesdw02,225,Dwayne Jones,PF,25,CHA,6,0,52,2.8,4.8,0.571,0,0,,2.8,4.8,0.571,2.8,4.2,0.667,4.2,4.2,8.3,0,0,0.7,2.8,4.2,8.3,jonesdw02,102,110,jonesdw02,225,Dwayne Jones,PF,25,CHA,6,52,8,0.622,0,0.857,14.4,14.2,14.3,0,0,1.6,29.3,12.4,,0,0,0.1,0.051,,-3.9,-1.8,-5.7,0,jonesdw02,225,Dwayne Jones,PF,25,CHA,6,52,,,,66%,34%,5.4,6.8,0,3,3,0,2,0,0,0,2,jonesdw02,225,Dwayne Jones,PF,25,CHA,6,52,0.571,1.7,,1,0.714,0.286,0,0,0,,0.571,0.4,1,,,,,0.75,,,0,0,,,,,0,0,jonesdw02
226,Fred Jones,SF,29,LAC,52,21,28.8,2.5,6.1,0.407,1,2.8,0.367,1.4,3.3,0.441,0.492,1.3,1.6,0.815,0.4,2,2.4,3.6,1,0.2,1.3,2.2,7.3,jonesfr01,226,Fred Jones,SF,29,LAC,52,21,1495,3.1,7.6,0.407,1.3,3.5,0.367,1.8,4.1,0.441,1.6,2,0.815,0.6,2.5,3,4.5,1.3,0.3,1.6,2.7,9.1,jonesfr01,109,114,jonesfr01,226,Fred Jones,SF,29,LAC,52,1495,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,,1.1,0.5,1.6,0.052,,-2.3,-0.4,-2.7,-0.3,jonesfr01,226,Fred Jones,SF,29,LAC,52,1495,,36%,59%,5%,,-9.1,1.4,39,14,64,4,38,5,433,8,14,jonesfr01,226,Fred Jones,SF,29,LAC,52,1495,0.407,16.1,,0.536,0.284,0.05,0.054,0.148,0.464,,0.441,0.533,0.313,0.529,0.277,0.367,,0.493,0.963,,0.022,6,,0.272,0.4,,6,1,jonesfr01
227,James Jones,SF,28,MIA,40,1,15.8,1.4,3.7,0.369,0.8,2.4,0.344,0.6,1.3,0.415,0.48,0.7,0.8,0.839,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2,jonesja02,227,James Jones,SF,28,MIA,40,1,630,3.1,8.5,0.369,1.9,5.5,0.344,1.3,3,0.415,1.5,1.8,0.839,0.7,2.9,3.5,1.1,0.7,0.8,0.7,3.3,9.7,jonesja02,108,111,jonesja02,227,James Jones,SF,28,MIA,40,630,8.4,0.52,0.644,0.208,2.3,9.6,5.9,4.7,1,1.8,6.9,13,,0.4,0.5,0.9,0.065,,-2.1,-0.7,-2.7,-0.1,jonesja02,227,James Jones,SF,28,MIA,40,630,,4%,86%,11%,,1.9,2.1,6,2,23,3,12,11,47,4,2,jonesja02,227,James Jones,SF,28,MIA,40,630,0.369,21.7,,0.356,0.02,0.02,0.047,0.268,0.644,,0.415,0,0.333,0.571,0.425,0.344,,0.682,1,,0.007,0,,0.573,0.418,,0,0,jonesja02
228,Solomon Jones,C,24,ATL,63,0,10.7,1.1,1.8,0.604,0,0,0.5,1,1.7,0.606,0.608,0.8,1.2,0.716,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2,3,jonesso01,228,Solomon Jones,C,24,ATL,63,0,675,3.6,5.9,0.604,0.1,0.1,0.5,3.5,5.8,0.606,2.8,3.9,0.716,2.8,4.8,7.6,0.8,0.4,1.8,1.4,6.7,10,jonesso01,124,108,jonesso01,228,Solomon Jones,C,24,ATL,63,675,12,0.655,0.018,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,,1.2,0.7,1.9,0.138,,-3.2,0.5,-2.7,-0.1,jonesso01,228,Solomon Jones,C,24,ATL,63,675,,,,37%,63%,-3.7,-6.8,5,12,85,6,38,3,34,10,17,jonesso01,228,Solomon Jones,C,24,ATL,63,675,0.604,4.9,,0.982,0.622,0.126,0.144,0.09,0.018,,0.606,0.681,0.5,0.375,0.6,0.5,,0.667,1,,0.225,22,,0,,,0,0,jonesso01
229,DeAndre Jordan,C,20,LAC,53,13,14.5,1.8,2.8,0.633,0,0,,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3,jordade01,229,DeAndre Jordan,C,20,LAC,53,13,771,4.3,6.9,0.633,0,0,,4.3,6.9,0.633,2,5.1,0.385,3.4,7.7,11.1,0.5,0.5,2.8,1.9,4.5,10.6,jordade01,105,107,jordade01,229,DeAndre Jordan,C,20,LAC,53,771,14.1,0.585,0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,,0.4,0.9,1.3,0.079,,-3.2,-0.1,-3.3,-0.3,jordade01,229,DeAndre Jordan,C,20,LAC,53,771,,,,6%,94%,-16.1,-7.6,7,13,53,11,48,4,27,11,13,jordade01,229,DeAndre Jordan,C,20,LAC,53,771,0.633,1.1,,1,0.85,0.129,0.014,0.007,0,,0.633,0.696,0.316,0,0,,,0.677,,,0.503,60,,,,,0,0,jordade01
230,Chris Kaman,C,26,LAC,31,24,29.7,5.2,9.8,0.528,0,0,,5.2,9.8,0.528,0.528,1.6,2.4,0.68,2.4,5.5,8,1.5,0.5,1.5,2.7,3,12,kamanch01,230,Chris Kaman,C,26,LAC,31,24,921,6.3,11.9,0.528,0,0,,6.3,11.9,0.528,2,2.9,0.68,2.9,6.7,9.7,1.8,0.7,1.8,3.3,3.6,14.6,kamanch01,97,109,kamanch01,230,Chris Kaman,C,26,LAC,31,921,14.4,0.552,0,0.246,9.1,22.2,15.5,8.8,1,3.6,19.9,20.9,,-0.3,0.8,0.6,0.03,,-2.8,-0.3,-3.1,-0.3,kamanch01,230,Chris Kaman,C,26,LAC,31,921,,,,,100%,-9.4,0.8,27,33,61,11,41,2,110,13,23,kamanch01,230,Chris Kaman,C,26,LAC,31,921,0.528,5.4,,1,0.518,0.207,0.2,0.075,0,,0.528,0.595,0.476,0.426,0.478,,,0.714,,,0.066,19,,,,,0,0,kamanch01
